HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img_url,Answer.Answer_1,Answer.Answer_2,Answer.Answer_3,Answer.Answer_4,Approve,Reject
388FBO7JZRANIM38T8YO79BEKE6NYP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,32UTUBMZ7HE603H0B9BXYZ3804ZVBN,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:34:43 PDT 2016,Mon Jun 27 15:35:56 PDT 2016,Mon Jun 27 23:35:56 PDT 2016,Mon Jun 27 15:48:52 PDT 2016,,,73,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/388837010.jpg,1,1,,1,,
388FBO7JZRANIM38T8YO79BEKE6NYP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,38F5OAUN5OUEGQJQT3IDEWQ39ZYH7Y,A1T1CQSJWP9ZP3,Approved,Mon Jun 27 15:36:47 PDT 2016,Mon Jun 27 15:37:12 PDT 2016,Mon Jun 27 23:37:12 PDT 2016,Mon Jun 27 15:48:53 PDT 2016,,,25,100% (3/3),100% (3/3),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/388837010.jpg,1,1,,1,,
388FBO7JZRANIM38T8YO79BEKE6NYP,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3C44YUNSI27MAGIO3TT4NX2QH1ADPR,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:36:48 PDT 2016,Mon Jun 27 15:36:55 PDT 2016,Mon Jun 27 23:36:55 PDT 2016,Mon Jun 27 15:48:53 PDT 2016,,,7,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/388837010.jpg,1,1,,1,,
3BPP3MA3TC1ZOHJWHU6FNEF9X71LE6,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3IO1LGZLKAF2JF4S7PJFV5X8B5N86A,A25YG9M911WA3T,Approved,Mon Jun 27 15:35:45 PDT 2016,Mon Jun 27 15:36:12 PDT 2016,Mon Jun 27 23:36:12 PDT 2016,Mon Jun 27 15:49:17 PDT 2016,,,27,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4587858056.jpg,0,0,4,,,
3BPP3MA3TC1ZOHJWHU6FNEF9X71LE6,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3QAVNHZ3ENMYLO0ERR9VGFL0ROCALO,A1YTD2P7H4QXL2,Approved,Mon Jun 27 15:35:31 PDT 2016,Mon Jun 27 15:36:02 PDT 2016,Mon Jun 27 23:36:02 PDT 2016,Mon Jun 27 15:49:17 PDT 2016,,,31,100% (5/5),100% (5/5),100% (5/5),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4587858056.jpg,1,0,5,,,
3BPP3MA3TC1ZOHJWHU6FNEF9X71LE6,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3ZDAD0O1T2VY0EGCBA30ME6FMM7XTI,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:35:06 PDT 2016,Mon Jun 27 15:38:19 PDT 2016,Mon Jun 27 23:38:19 PDT 2016,Mon Jun 27 15:49:17 PDT 2016,,,193,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4587858056.jpg,0,0,5,,,
3J6BHNX0U99SYHERPTXXY1W3MZWKNQ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,38YMOXR4MVHD9G0A5SZL9L0UTCQW6D,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:36:26 PDT 2016,Mon Jun 27 15:36:38 PDT 2016,Mon Jun 27 23:36:38 PDT 2016,Mon Jun 27 15:49:25 PDT 2016,,,12,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4329198220.jpg,0,0,2,,,
3J6BHNX0U99SYHERPTXXY1W3MZWKNQ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3IUZPWIU1PPK8VLZ7WTMJ45CU79WKH,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:33:18 PDT 2016,Mon Jun 27 15:33:47 PDT 2016,Mon Jun 27 23:33:47 PDT 2016,Mon Jun 27 15:49:25 PDT 2016,,,29,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4329198220.jpg,0,0,2,,,
3J6BHNX0U99SYHERPTXXY1W3MZWKNQ,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3U4J9857OFT4PDG4TB8HSLN5EMS7B7,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:33:54 PDT 2016,Mon Jun 27 15:34:29 PDT 2016,Mon Jun 27 23:34:29 PDT 2016,Mon Jun 27 15:49:25 PDT 2016,,,35,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4329198220.jpg,0,0,5,,,
3GL25Y6843BS0ZSYCBXMBGF5DI1XMS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,31LM9EDVOMAZAH63XA2NM6S8M66NJJ,AMA18W8F60Y2J,Approved,Mon Jun 27 15:35:06 PDT 2016,Mon Jun 27 15:35:27 PDT 2016,Mon Jun 27 23:35:27 PDT 2016,Mon Jun 27 15:49:21 PDT 2016,,,21,100% (5/5),100% (5/5),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1936215201.jpg,1,0,3,,,
3GL25Y6843BS0ZSYCBXMBGF5DI1XMS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3IXEICO7931LHZWGANUAM1TVPI8T6K,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:34:58 PDT 2016,Mon Jun 27 15:36:28 PDT 2016,Mon Jun 27 23:36:28 PDT 2016,Mon Jun 27 15:49:21 PDT 2016,,,90,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1936215201.jpg,1,0,0,,,
3GL25Y6843BS0ZSYCBXMBGF5DI1XMS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3TPWUS5F8AJ2PX9BFJCOVLS4PY1CWL,A3L1SMVQ0WV7UG,Approved,Mon Jun 27 15:35:25 PDT 2016,Mon Jun 27 15:35:39 PDT 2016,Mon Jun 27 23:35:39 PDT 2016,Mon Jun 27 15:49:21 PDT 2016,,,14,100% (11/11),100% (11/11),100% (11/11),http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1936215201.jpg,1,0,3,,,
3TL87MO8CM6RUVJSC5QL5W0998GLFO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,324G5B4FB4Q35QDUVVBS84RMNIV07E,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:29:32 PDT 2016,Mon Jun 27 15:30:13 PDT 2016,Mon Jun 27 23:30:13 PDT 2016,Mon Jun 27 15:49:42 PDT 2016,,,41,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4401471260.jpg,1,1,,4,,
3TL87MO8CM6RUVJSC5QL5W0998GLFO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3LWJHTCVCD448CXZUC3JB2VLYACFQV,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:36:08 PDT 2016,Mon Jun 27 15:39:43 PDT 2016,Mon Jun 27 23:39:43 PDT 2016,Mon Jun 27 15:49:42 PDT 2016,,,215,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4401471260.jpg,1,0,5,,,
3TL87MO8CM6RUVJSC5QL5W0998GLFO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3VHHR074H4ZG2M2GKOXB6OJAQG5L77,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:31:33 PDT 2016,Mon Jun 27 15:31:44 PDT 2016,Mon Jun 27 23:31:44 PDT 2016,Mon Jun 27 15:49:42 PDT 2016,,,11,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4401471260.jpg,1,0,0,,,
3QD8LUVX4XFUSS7SKCG0UE4JRNC5XB,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,351SEKWQS1ZGPDLBBD1C6T8VCWZDMV,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:41:01 PDT 2016,Mon Jun 27 15:41:31 PDT 2016,Mon Jun 27 23:41:31 PDT 2016,Mon Jun 27 15:49:38 PDT 2016,,,30,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3584196366.jpg,1,1,,0,,
3QD8LUVX4XFUSS7SKCG0UE4JRNC5XB,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3HMVI3QICKAMRZUDEN5SZMUTW9A1YJ,A3UH5KXMS7AQS3,Approved,Mon Jun 27 15:33:50 PDT 2016,Mon Jun 27 15:34:33 PDT 2016,Mon Jun 27 23:34:33 PDT 2016,Mon Jun 27 15:49:38 PDT 2016,,,43,100% (4/4),100% (4/4),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3584196366.jpg,1,1,,0,,
3QD8LUVX4XFUSS7SKCG0UE4JRNC5XB,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3WSELTNVR4KM418J00BM26VHL1YTAA,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:35:12 PDT 2016,Mon Jun 27 15:35:18 PDT 2016,Mon Jun 27 23:35:18 PDT 2016,Mon Jun 27 15:49:38 PDT 2016,,,6,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3584196366.jpg,1,1,,0,,
3Q7TKIAPOTRUWB5WLZVVHWXOXV0DL5,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,369J354OFESHCUAAQNV3NIE6ZO0G6Y,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:37:21 PDT 2016,Mon Jun 27 15:40:34 PDT 2016,Mon Jun 27 23:40:34 PDT 2016,Mon Jun 27 15:49:37 PDT 2016,,,193,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5311134561.jpg,0,0,2,,,
3Q7TKIAPOTRUWB5WLZVVHWXOXV0DL5,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3DR23U6WE6WPUEPVG5D8YPL86GVTE4,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:32:38 PDT 2016,Mon Jun 27 15:32:53 PDT 2016,Mon Jun 27 23:32:53 PDT 2016,Mon Jun 27 15:49:37 PDT 2016,,,15,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5311134561.jpg,0,0,2,,,
3Q7TKIAPOTRUWB5WLZVVHWXOXV0DL5,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3R6P78PK7LTNESLMM03WYS6KJWCGTA,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:43 PDT 2016,Mon Jun 27 15:38:22 PDT 2016,Mon Jun 27 23:38:22 PDT 2016,Mon Jun 27 15:49:37 PDT 2016,,,159,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5311134561.jpg,0,0,2,,,
32W3UF2EZO2OTBSXFB13B9DVQ9SC4A,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3ERET4BTVNR9WZ8RELJU5KX1W6Q9K6,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:36:46 PDT 2016,Mon Jun 27 15:38:38 PDT 2016,Mon Jun 27 23:38:38 PDT 2016,Mon Jun 27 15:48:46 PDT 2016,,,112,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/154094533.jpg,1,0,2,,,
32W3UF2EZO2OTBSXFB13B9DVQ9SC4A,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3JAOYWH7VJMKG5Q9ZLVVKKAGL6UL9K,A25YG9M911WA3T,Approved,Mon Jun 27 15:34:54 PDT 2016,Mon Jun 27 15:35:29 PDT 2016,Mon Jun 27 23:35:29 PDT 2016,Mon Jun 27 15:48:46 PDT 2016,,,35,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/154094533.jpg,1,1,,4,,
32W3UF2EZO2OTBSXFB13B9DVQ9SC4A,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3QFUFYSY9ZXXJ7A1WFW68ZUG2IVF4E,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:37:31 PDT 2016,Mon Jun 27 15:37:42 PDT 2016,Mon Jun 27 23:37:42 PDT 2016,Mon Jun 27 15:48:46 PDT 2016,,,11,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/154094533.jpg,1,0,0,,,
3IVKZBIBJ0QYC45OR4BMK3QHHH0HSV,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,39K0FND3AIXIR6IZR3AAGS0PRT2AMQ,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:35:41 PDT 2016,Mon Jun 27 15:35:52 PDT 2016,Mon Jun 27 23:35:52 PDT 2016,Mon Jun 27 15:49:23 PDT 2016,,,11,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4295131462.jpg,0,0,5,,,
3IVKZBIBJ0QYC45OR4BMK3QHHH0HSV,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3MRNMEIQW6OWJV3QB10X6GT6CR9LD1,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:35:11 PDT 2016,Mon Jun 27 15:35:39 PDT 2016,Mon Jun 27 23:35:39 PDT 2016,Mon Jun 27 15:49:23 PDT 2016,,,28,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4295131462.jpg,0,0,2,,,
3IVKZBIBJ0QYC45OR4BMK3QHHH0HSV,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3U088ZLJVLBIV5EV33J40KQ3G950WH,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:40 PDT 2016,Mon Jun 27 15:38:12 PDT 2016,Mon Jun 27 23:38:12 PDT 2016,Mon Jun 27 15:49:24 PDT 2016,,,152,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4295131462.jpg,0,0,1,,,
3QTFNPMJC6ZNNCDDPU07LGKGQ8ANZG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,324G5B4FB4Q35QDUVVBS84RMNIW70M,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:37:27 PDT 2016,Mon Jun 27 15:40:59 PDT 2016,Mon Jun 27 23:40:59 PDT 2016,Mon Jun 27 15:49:40 PDT 2016,,,212,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3090600019.jpg,1,0,0,,,
3QTFNPMJC6ZNNCDDPU07LGKGQ8ANZG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,37UEWGM5HUQDUYIR0SDYRQ1WTMX1RJ,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:41:47 PDT 2016,Mon Jun 27 15:42:22 PDT 2016,Mon Jun 27 23:42:22 PDT 2016,Mon Jun 27 15:49:40 PDT 2016,,,35,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3090600019.jpg,1,0,0,,,
3QTFNPMJC6ZNNCDDPU07LGKGQ8ANZG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,37W3JXSD67QFS0AGBBUDSCKNSMJYWF,A2N701P8CHDKTT,Approved,Mon Jun 27 15:37:39 PDT 2016,Mon Jun 27 15:37:48 PDT 2016,Mon Jun 27 23:37:48 PDT 2016,Mon Jun 27 15:49:40 PDT 2016,,,9,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3090600019.jpg,1,0,0,,,
39HYCOOPKO2E2TNHLBWAH9CDX0QDM7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,33SA9F9TRYCHMVTPBAIJL9S7AAEWEY,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:36:56 PDT 2016,Mon Jun 27 15:37:11 PDT 2016,Mon Jun 27 23:37:11 PDT 2016,Mon Jun 27 15:48:55 PDT 2016,,,15,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4609789441.jpg,1,0,2,,,
39HYCOOPKO2E2TNHLBWAH9CDX0QDM7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3OCHAWUVGP2ZXVQPH1P8LNJJ39GXKC,A1VVXZYA3TPHP0,Approved,Mon Jun 27 15:34:29 PDT 2016,Mon Jun 27 15:35:20 PDT 2016,Mon Jun 27 23:35:20 PDT 2016,Mon Jun 27 15:48:55 PDT 2016,,,51,100% (23/23),100% (23/23),100% (23/23),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4609789441.jpg,1,0,2,,,
39HYCOOPKO2E2TNHLBWAH9CDX0QDM7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,3WR9XG3T64TK4EVVEWYUK7HZ4UC47Z,A1GZOEMTN2KYDA,Approved,Mon Jun 27 15:37:27 PDT 2016,Mon Jun 27 15:37:35 PDT 2016,Mon Jun 27 23:37:35 PDT 2016,Mon Jun 27 15:48:55 PDT 2016,,,8,100% (18/18),100% (18/18),100% (18/18),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4609789441.jpg,1,0,2,,,
3S8APUMBJX0FHMXGLS1RRT44XE2BFR,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3KAKFY4PGVKWB2TNX9X81RF24AQI3M,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:33:54 PDT 2016,Mon Jun 27 15:34:27 PDT 2016,Mon Jun 27 23:34:27 PDT 2016,Mon Jun 27 15:49:41 PDT 2016,,,33,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2227599410.jpg,1,0,2,,,
3S8APUMBJX0FHMXGLS1RRT44XE2BFR,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3NLZY2D53Q7Q847VGN6H6F05V6YLQ6,A3L1SMVQ0WV7UG,Approved,Mon Jun 27 15:35:40 PDT 2016,Mon Jun 27 15:36:02 PDT 2016,Mon Jun 27 23:36:02 PDT 2016,Mon Jun 27 15:49:41 PDT 2016,,,22,100% (11/11),100% (11/11),100% (11/11),http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2227599410.jpg,1,1,,3,,
3S8APUMBJX0FHMXGLS1RRT44XE2BFR,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:15 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:15 PDT 2016,,,3RYC5T2D74BGBQ1TLUOOSMJUW21PR9,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:33:45 PDT 2016,Mon Jun 27 15:33:55 PDT 2016,Mon Jun 27 23:33:55 PDT 2016,Mon Jun 27 15:49:41 PDT 2016,,,10,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2227599410.jpg,1,0,0,,,
32CXT5U14GKLY6WZD5CGMRF6ZVW8UO,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:14 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:14 PDT 2016,,,34V1S5K3GTJ2XKN2CHPTV1SJVB669Y,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:36:15 PDT 2016,Mon Jun 27 15:40:07 PDT 2016,Mon Jun 27 23:40:07 PDT 2016,Mon Jun 27 15:48:45 PDT 2016,,,232,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/2092177624.jpg,1,0,2,,,
