"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3H781YYV6TZN7UR1Q38695PQRKRTEL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:32 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:32 PDT 2016","","","32N49TQG3H01HTC85VB13OJ2INGVAW","A20K80GWXI69Z7","Approved","Mon Jun 27 18:17:41 PDT 2016","Mon Jun 27 18:21:27 PDT 2016","Tue Jun 28 02:21:27 PDT 2016","Mon Jun 27 18:32:25 PDT 2016","","","226","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/253320564.jpg","1","1","","3"
"3H781YYV6TZN7UR1Q38695PQRKRTEL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:32 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:32 PDT 2016","","","3KIBXJ1WD6CC3MCXGA2C2ASQR6DKOY","A2F0NZQ8F9ON8C","Approved","Mon Jun 27 18:17:25 PDT 2016","Mon Jun 27 18:18:37 PDT 2016","Tue Jun 28 02:18:37 PDT 2016","Mon Jun 27 18:32:26 PDT 2016","","","72","100% (197/197)","100% (197/197)","100% (39/39)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/253320564.jpg","1","1","","1"
"3H781YYV6TZN7UR1Q38695PQRKRTEL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:32 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:32 PDT 2016","","","3PJ71Z61R5K7QYM56BDC0512N1S917","A1DRCRAL9SH5PO","Approved","Mon Jun 27 18:19:09 PDT 2016","Mon Jun 27 18:19:17 PDT 2016","Tue Jun 28 02:19:17 PDT 2016","Mon Jun 27 18:32:26 PDT 2016","","","8","100% (74/74)","100% (74/74)","100% (74/74)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/253320564.jpg","1","1","","3"
"3EHVO81VN52YIK6UELW2O238RHTH1H","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","31HQ4X3T3TS2LKM88RVM1FF6DVELSS","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:46:01 PDT 2016","Mon Jun 27 17:46:57 PDT 2016","Tue Jun 28 01:46:57 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","56","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3106036615.jpg","0","0","1",""
"3EHVO81VN52YIK6UELW2O238RHTH1H","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3HSYG7LRBKGTDVRIIIAJVTBH71XKK8","A3UYK0Z6ZHS7I4","Approved","Mon Jun 27 17:46:02 PDT 2016","Mon Jun 27 17:46:22 PDT 2016","Tue Jun 28 01:46:22 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","20","100% (7/7)","100% (7/7)","100% (7/7)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3106036615.jpg","0","0","1",""
"3EHVO81VN52YIK6UELW2O238RHTH1H","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3N2BF7Y2VRCX1TQDX9K2XENT4PUMHH","A20K80GWXI69Z7","Approved","Mon Jun 27 18:14:18 PDT 2016","Mon Jun 27 18:18:58 PDT 2016","Tue Jun 28 02:18:58 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","280","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3106036615.jpg","0","0","3",""
"3J5XXLQDHMSZAOFT6ERPRW9EXGI3VL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3J4Q2Z4UTZL6JYJUK1DJFQHLTE1WQB","A3UUH3632AI3ZX","Approved","Mon Jun 27 18:00:54 PDT 2016","Mon Jun 27 18:07:43 PDT 2016","Tue Jun 28 02:07:43 PDT 2016","Mon Jun 27 18:32:26 PDT 2016","","","409","100% (352/352)","100% (330/330)","100% (68/68)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3020714541.jpg","1","0","5",""
"3J5XXLQDHMSZAOFT6ERPRW9EXGI3VL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3MD9PLUKKJWPAWB7FW59A0GY55ENZ1","A1TFIVODBLHTOT","Approved","Mon Jun 27 17:44:50 PDT 2016","Mon Jun 27 17:45:05 PDT 2016","Tue Jun 28 01:45:05 PDT 2016","Mon Jun 27 18:32:26 PDT 2016","","","15","100% (14/14)","100% (14/14)","100% (7/7)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3020714541.jpg","1","1","","4"
"3J5XXLQDHMSZAOFT6ERPRW9EXGI3VL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3YJ6NA41JCYZD2IGDPFFQVX3MM3PJF","A1YTD2P7H4QXL2","Approved","Mon Jun 27 17:51:12 PDT 2016","Mon Jun 27 17:51:40 PDT 2016","Tue Jun 28 01:51:40 PDT 2016","Mon Jun 27 18:32:26 PDT 2016","","","28","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3020714541.jpg","1","0","5",""
"37SQU136V75NE9LGCWTHWFN1ASX112","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3C5W7UE9CG8UNJQS2D2O00BNSF7XMF","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:51:01 PDT 2016","Mon Jun 27 17:53:35 PDT 2016","Tue Jun 28 01:53:35 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","154","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2737106219.jpg","1","0","3",""
"37SQU136V75NE9LGCWTHWFN1ASX112","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3DL65MZB8EX88XNKUJII9FL4IVWCE7","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:00:32 PDT 2016","Mon Jun 27 18:00:52 PDT 2016","Tue Jun 28 02:00:52 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","20","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2737106219.jpg","1","0","4",""
"37SQU136V75NE9LGCWTHWFN1ASX112","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3QIYRE09Y4ZSF0QZ7LWHI6WMSQ21NR","A25YG9M911WA3T","Approved","Mon Jun 27 17:45:31 PDT 2016","Mon Jun 27 17:45:48 PDT 2016","Tue Jun 28 01:45:48 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","17","100% (53/53)","100% (53/53)","100% (53/53)","http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2737106219.jpg","0","0","2",""
"301KG0KX9C2575OQXPWGTLDDJN7H2Y","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3AMYWKA6YC4547R8E68BSRN8QBVO6Z","A20K80GWXI69Z7","Approved","Mon Jun 27 18:21:44 PDT 2016","Mon Jun 27 18:26:06 PDT 2016","Tue Jun 28 02:26:06 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","262","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1664475761.jpg","1","0","2",""
"301KG0KX9C2575OQXPWGTLDDJN7H2Y","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3DI28L7YXBWOLUDMEMTYSJ2DEY9E1N","AFG3FXABPGSZS","Approved","Mon Jun 27 18:21:32 PDT 2016","Mon Jun 27 18:21:41 PDT 2016","Tue Jun 28 02:21:41 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","9","100% (21/21)","100% (21/21)","100% (21/21)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1664475761.jpg","1","0","0",""
"301KG0KX9C2575OQXPWGTLDDJN7H2Y","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3LQ8PUHQFMAB5A0MCUMA5LGCNG4IHR","A1YTD2P7H4QXL2","Approved","Mon Jun 27 17:47:11 PDT 2016","Mon Jun 27 17:47:28 PDT 2016","Tue Jun 28 01:47:28 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","17","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1664475761.jpg","1","0","0",""
"3CVBMEMMXBXCT6LW31DBPCULU3TH7E","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","33CID57105BY131TICULT77ULFIL33","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:53:35 PDT 2016","Mon Jun 27 17:53:45 PDT 2016","Tue Jun 28 01:53:45 PDT 2016","Mon Jun 27 18:32:26 PDT 2016","","","10","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/390671130.jpg","1","1","","1"
"3CVBMEMMXBXCT6LW31DBPCULU3TH7E","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3D8YOU6S9F20HCB5ASKKRXFX8XF6UQ","A3UUH3632AI3ZX","Approved","Mon Jun 27 17:59:51 PDT 2016","Mon Jun 27 17:59:57 PDT 2016","Tue Jun 28 01:59:57 PDT 2016","Mon Jun 27 18:32:26 PDT 2016","","","6","100% (352/352)","100% (330/330)","100% (68/68)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/390671130.jpg","1","0","2",""
"3CVBMEMMXBXCT6LW31DBPCULU3TH7E","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3FTF2T8WLS00RZ283Z2XTVRWJE0W9S","A1DRCRAL9SH5PO","Approved","Mon Jun 27 18:13:52 PDT 2016","Mon Jun 27 18:14:01 PDT 2016","Tue Jun 28 02:14:01 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","9","100% (74/74)","100% (74/74)","100% (74/74)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/390671130.jpg","1","1","","1"
"38EHZ67RIM9HEDX8N1XINUFAASBMGV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","31HQ4X3T3TS2LKM88RVM1FF6DVJLSX","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:05:04 PDT 2016","Mon Jun 27 18:05:34 PDT 2016","Tue Jun 28 02:05:34 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","30","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/251056963.jpg","1","0","2",""
"38EHZ67RIM9HEDX8N1XINUFAASBMGV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","386CSBG1O048PJ4OTJ0FHWI85CAQ66","A20K80GWXI69Z7","Approved","Mon Jun 27 18:13:30 PDT 2016","Mon Jun 27 18:14:05 PDT 2016","Tue Jun 28 02:14:05 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","35","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/251056963.jpg","1","0","0",""
"38EHZ67RIM9HEDX8N1XINUFAASBMGV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3MAOD8E57RS051BSEEHODF0NX5MNXA","A3D73KD5BKR76J","Approved","Mon Jun 27 18:07:59 PDT 2016","Mon Jun 27 18:08:15 PDT 2016","Tue Jun 28 02:08:15 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","16","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/251056963.jpg","1","0","0",""
"3TCFMTM8HE5U3U3CV0TV1YX62YC21L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","339ANSOTR6K2701UIFP7IDW4FXFKI4","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:21:32 PDT 2016","Mon Jun 27 18:21:38 PDT 2016","Tue Jun 28 02:21:38 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","6","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4771382382.jpg","1","0","0",""
"3TCFMTM8HE5U3U3CV0TV1YX62YC21L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3DUZQ9U6SN65HPY2MVXSOOD84TMVSR","A142196DZICV3F","Approved","Mon Jun 27 18:15:09 PDT 2016","Mon Jun 27 18:15:27 PDT 2016","Tue Jun 28 02:15:27 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","18","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4771382382.jpg","1","0","0",""
"3TCFMTM8HE5U3U3CV0TV1YX62YC21L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3LO69W1SU4VZVFDHDR15C1W3PKPGL8","A3IVLB1YN1X9H9","Approved","Mon Jun 27 18:06:20 PDT 2016","Mon Jun 27 18:06:25 PDT 2016","Tue Jun 28 02:06:25 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","5","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4771382382.jpg","1","0","0",""
"33BFF6QPI1SCPDFYWOWLDYSS4PK3WV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","30IQTZXKALOXK5JLD8FQ234APC8X06","A1S7OAF5QN70SX","Approved","Mon Jun 27 17:56:35 PDT 2016","Mon Jun 27 17:57:01 PDT 2016","Tue Jun 28 01:57:01 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","26","100% (58/58)","100% (58/58)","100% (58/58)","http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3441959314.jpg","1","1","","3"
"33BFF6QPI1SCPDFYWOWLDYSS4PK3WV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3PM8NZGV8ZYL8YOKU695H9VS2GBXQ9","A31K146G2ZKVML","Approved","Mon Jun 27 18:20:09 PDT 2016","Mon Jun 27 18:20:34 PDT 2016","Tue Jun 28 02:20:34 PDT 2016","Mon Jun 27 18:32:27 PDT 2016","","","25","100% (7/7)","100% (7/7)","100% (6/6)","http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3441959314.jpg","1","1","","3"
"33BFF6QPI1SCPDFYWOWLDYSS4PK3WV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3R9WASFE20YDM4YQH8MW2V7P3E0FZU","A1NF6PELRKACS9","Approved","Mon Jun 27 18:17:15 PDT 2016","Mon Jun 27 18:17:41 PDT 2016","Tue Jun 28 02:17:41 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","26","100% (42/42)","100% (42/42)","100% (42/42)","http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3441959314.jpg","1","1","","3"
"3X55NP42EOXM54IXK2IQL4KWBSH3P0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3D4CH1LGEBB4UDC8OUYF7S58PQB9G7","A142196DZICV3F","Approved","Mon Jun 27 18:19:45 PDT 2016","Mon Jun 27 18:20:01 PDT 2016","Tue Jun 28 02:20:01 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","16","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3585495069.jpg","0","0","2",""
"3X55NP42EOXM54IXK2IQL4KWBSH3P0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3PWWM24LHTGE1ELRKN7C5SGWV1H28L","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:46:48 PDT 2016","Mon Jun 27 17:47:52 PDT 2016","Tue Jun 28 01:47:52 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","64","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3585495069.jpg","0","0","2",""
"3X55NP42EOXM54IXK2IQL4KWBSH3P0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:24 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:24 PDT 2016","","","3XM0HYN6NLHR2MWOZO4OTFKBHECPEZ","A3D73KD5BKR76J","Approved","Mon Jun 27 18:11:16 PDT 2016","Mon Jun 27 18:11:28 PDT 2016","Tue Jun 28 02:11:28 PDT 2016","Mon Jun 27 18:32:29 PDT 2016","","","12","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3585495069.jpg","0","0","2",""
"3M4KL7H8KV4ILVMDI25YRBEII3D160","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3N2BF7Y2VRCX1TQDX9K2XENT4PRMHE","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:02:36 PDT 2016","Mon Jun 27 18:02:48 PDT 2016","Tue Jun 28 02:02:48 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","12","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1095109931.jpg","0","0","4",""
"3M4KL7H8KV4ILVMDI25YRBEII3D160","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3PXX5PX6LYGM8FE20EK12CPVFVWAB1","AS7N44S4E6BQI","Approved","Mon Jun 27 17:54:14 PDT 2016","Mon Jun 27 17:54:34 PDT 2016","Tue Jun 28 01:54:34 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","20","97% (29/30)","97% (29/30)","100% (8/8)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1095109931.jpg","0","0","4",""
"3M4KL7H8KV4ILVMDI25YRBEII3D160","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:33 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:33 PDT 2016","","","3ZR9AIQJUCR6M3VBTXDL5S7CWH440Z","A3D73KD5BKR76J","Approved","Mon Jun 27 17:55:24 PDT 2016","Mon Jun 27 17:55:49 PDT 2016","Tue Jun 28 01:55:49 PDT 2016","Mon Jun 27 18:32:28 PDT 2016","","","25","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1095109931.jpg","1","0","4",""
