35YHTYFL1GKUQ0VMQ8M0AW4471AFVS,AZD3HQEB7KVNT,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/449233992.jpg,AZD3HQEB7KVNT,0,0,2,NA
3KWGG5KP6JJ4X1H3LF1ZX3UVCEIMCC,AD1ILDUXZHASF,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3173976185.jpg,AD1ILDUXZHASF,1,1,NA,1
3KWGG5KP6JJ4X1H3LF1ZX3UVCEIMCC,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3173976185.jpg,A3668FZGVRG7MZ,1,1,NA,1
3KWGG5KP6JJ4X1H3LF1ZX3UVCEIMCC,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3173976185.jpg,A1LTFX20X2MLO6,1,1,NA,1
3Q9SPIIRWJ3C9YEJ53BV066YADAAWO,ARF62PA4BQSTY,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4434578571.jpg,ARF62PA4BQSTY,0,0,4,NA
3Q9SPIIRWJ3C9YEJ53BV066YADAAWO,A3QSFMLVH7L5DF,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4434578571.jpg,A3QSFMLVH7L5DF,0,0,4,NA
3Q9SPIIRWJ3C9YEJ53BV066YADAAWO,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4434578571.jpg,A3IVLB1YN1X9H9,0,0,2,NA
3I4E7AFQ2KGVIADT44JX6L2IW6NJTO,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/226310412.jpg,AW2G73576J31Q,1,0,4,NA
3I4E7AFQ2KGVIADT44JX6L2IW6NJTO,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/226310412.jpg,A2OXXHGAM7B0Y,1,0,3,NA
3I4E7AFQ2KGVIADT44JX6L2IW6NJTO,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/226310412.jpg,ALJMDVY95Y5G4,1,0,4,NA
3VI0PC2ZAY1G02DAPRCZ3K4A8WLOXV,A1BDVDB5IJQH21,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2631290870.jpg,A1BDVDB5IJQH21,1,0,0,NA
3VI0PC2ZAY1G02DAPRCZ3K4A8WLOXV,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2631290870.jpg,A2UJ4L3BZQDRIG,1,0,5,NA
3VI0PC2ZAY1G02DAPRCZ3K4A8WLOXV,A37WDOIQH6JM6V,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2631290870.jpg,A37WDOIQH6JM6V,1,0,2,NA
3MDWE879UHJ6GC63I61ZHXITUUB9BT,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2726887594.jpg,AW2G73576J31Q,1,0,3,NA
3MDWE879UHJ6GC63I61ZHXITUUB9BT,A3MXWEQ7PN3F2T,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2726887594.jpg,A3MXWEQ7PN3F2T,1,0,3,NA
3MDWE879UHJ6GC63I61ZHXITUUB9BT,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2726887594.jpg,A610SH5RY1NG1,1,0,3,NA
30Y6N4AHYPD5Z909QJSR386N31SRD4,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/21167868.jpg,A3UUH3632AI3ZX,0,0,2,NA
30Y6N4AHYPD5Z909QJSR386N31SRD4,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/21167868.jpg,A1LTFX20X2MLO6,0,0,2,NA
30Y6N4AHYPD5Z909QJSR386N31SRD4,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/21167868.jpg,A1K8QNLYYYX21W,0,0,2,NA
389A2A304OZ7UNAWWAE1Z6NI9BHC0R,ALEE1QD4TW9G4,http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3263829326.jpg,ALEE1QD4TW9G4,0,0,5,NA
389A2A304OZ7UNAWWAE1Z6NI9BHC0R,A160X70DIV96VM,http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3263829326.jpg,A160X70DIV96VM,0,0,2,NA
389A2A304OZ7UNAWWAE1Z6NI9BHC0R,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3263829326.jpg,A24MVIOAF7SBLP,0,0,3,NA
3T2HW4QDUVOPQHY9W6XUSHOBCFB9C0,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3790208395.jpg,A2OXXHGAM7B0Y,1,0,1,NA
3T2HW4QDUVOPQHY9W6XUSHOBCFB9C0,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3790208395.jpg,AEF601SQFOSBL,1,0,4,NA
3T2HW4QDUVOPQHY9W6XUSHOBCFB9C0,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3790208395.jpg,AW2G73576J31Q,0,0,4,NA
3D0LPO3EABG5073KUNY1MYBJA2FOY1,A3QSFMLVH7L5DF,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4822443231.jpg,A3QSFMLVH7L5DF,1,0,5,NA
3D0LPO3EABG5073KUNY1MYBJA2FOY1,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4822443231.jpg,A3UUH3632AI3ZX,0,0,0,NA
3D0LPO3EABG5073KUNY1MYBJA2FOY1,A25GWTC059MIL4,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4822443231.jpg,A25GWTC059MIL4,0,0,5,NA
3XJOUITW8U8C4XH6ZU363ME4A1ETQO,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3534548254.jpg,AW2G73576J31Q,1,0,2,NA
3XJOUITW8U8C4XH6ZU363ME4A1ETQO,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3534548254.jpg,A3UUH3632AI3ZX,1,0,2,NA
3XJOUITW8U8C4XH6ZU363ME4A1ETQO,AGCT3MYMR1QRL,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3534548254.jpg,AGCT3MYMR1QRL,1,1,NA,1
3VLL1PIENQ555XDPQ90K05KLGWJOZS,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/507419384.jpg,A3UUH3632AI3ZX,0,0,1,NA
3VLL1PIENQ555XDPQ90K05KLGWJOZS,A1G94QON7A9K0N,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/507419384.jpg,A1G94QON7A9K0N,0,0,2,NA
3VLL1PIENQ555XDPQ90K05KLGWJOZS,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/507419384.jpg,ALJMDVY95Y5G4,0,0,3,NA
344M16OZKIWPCHMHT7MU06JY2G5ENX,A3R0TIQBS9FK5Y,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4445556540.jpg,A3R0TIQBS9FK5Y,0,0,4,NA
344M16OZKIWPCHMHT7MU06JY2G5ENX,A2F0NZQ8F9ON8C,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4445556540.jpg,A2F0NZQ8F9ON8C,0,0,4,NA
344M16OZKIWPCHMHT7MU06JY2G5ENX,A2EJ06OGI9671Q,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4445556540.jpg,A2EJ06OGI9671Q,0,0,4,NA
37AQKJ12TX5PWD9YGYX18RPRU8DTT2,A1G94QON7A9K0N,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/506115200.jpg,A1G94QON7A9K0N,0,0,5,NA
37AQKJ12TX5PWD9YGYX18RPRU8DTT2,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/506115200.jpg,AEF601SQFOSBL,0,0,4,NA
37AQKJ12TX5PWD9YGYX18RPRU8DTT2,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/506115200.jpg,A3VE5OH94HYHET,0,0,4,NA
32LAQ1JNT964WQONG3NBDNBTDMKTUT,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2730994020.jpg,A2OXXHGAM7B0Y,1,1,NA,1
32LAQ1JNT964WQONG3NBDNBTDMKTUT,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2730994020.jpg,A3UUH3632AI3ZX,1,1,NA,1
32LAQ1JNT964WQONG3NBDNBTDMKTUT,A2EJ06OGI9671Q,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2730994020.jpg,A2EJ06OGI9671Q,1,1,NA,1
3QI9WAYOGQSIFFL7VLKINC1R8HP6SG,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2783150873.jpg,A1LTFX20X2MLO6,0,0,3,NA
3QI9WAYOGQSIFFL7VLKINC1R8HP6SG,A1K8QNLYYYX21W,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2783150873.jpg,A1K8QNLYYYX21W,0,0,3,NA
3QI9WAYOGQSIFFL7VLKINC1R8HP6SG,A1NUM92PEJVXGL,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2783150873.jpg,A1NUM92PEJVXGL,0,0,3,NA
385MDVINFCWNARHNZ9O8T59H005JWE,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/431059632.jpg,AW2G73576J31Q,0,0,4,NA
385MDVINFCWNARHNZ9O8T59H005JWE,A28I5Z52IUGM3S,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/431059632.jpg,A28I5Z52IUGM3S,0,0,4,NA
385MDVINFCWNARHNZ9O8T59H005JWE,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/431059632.jpg,A3668FZGVRG7MZ,0,0,4,NA
3D5G8J4N5AL495DNLTXG99DCRTTTVI,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4502378197.jpg,A1Y50NM443ITPK,1,0,0,NA
3D5G8J4N5AL495DNLTXG99DCRTTTVI,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4502378197.jpg,A1X0H6VAK3AQE9,1,0,0,NA
3D5G8J4N5AL495DNLTXG99DCRTTTVI,AD1ILDUXZHASF,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4502378197.jpg,AD1ILDUXZHASF,1,0,0,NA
3D1TUISJWIHENC8CMRO7ZG9K255UIE,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4953626913.jpg,A610SH5RY1NG1,1,0,0,NA
3D1TUISJWIHENC8CMRO7ZG9K255UIE,AEF601SQFOSBL,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4953626913.jpg,AEF601SQFOSBL,1,1,NA,0
3D1TUISJWIHENC8CMRO7ZG9K255UIE,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4953626913.jpg,A3UUH3632AI3ZX,1,0,0,NA
3SX4X51T80Q44P5HEHKLJCTC7BBOAQ,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1459581481.jpg,A3IVLB1YN1X9H9,1,0,5,NA
3SX4X51T80Q44P5HEHKLJCTC7BBOAQ,A2CK8S4CH1HPBE,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1459581481.jpg,A2CK8S4CH1HPBE,1,0,0,NA
3SX4X51T80Q44P5HEHKLJCTC7BBOAQ,A3QZMGTVA4VO44,http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1459581481.jpg,A3QZMGTVA4VO44,1,1,NA,0
31SIZS5W59WZOI4EV5YB37DMMGIRQA,A2F0NZQ8F9ON8C,http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2992614450.jpg,A2F0NZQ8F9ON8C,1,0,2,NA
31SIZS5W59WZOI4EV5YB37DMMGIRQA,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2992614450.jpg,AQFBQ7PQ8FR2Y,1,0,2,NA
31SIZS5W59WZOI4EV5YB37DMMGIRQA,A24MVIOAF7SBLP,http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2992614450.jpg,A24MVIOAF7SBLP,1,1,NA,2
3RKHNXPHGWD5T7Y0MU9JCWOXU9UUKP,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4867980012.jpg,A2OXXHGAM7B0Y,0,0,1,NA
3RKHNXPHGWD5T7Y0MU9JCWOXU9UUKP,AD1ILDUXZHASF,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4867980012.jpg,AD1ILDUXZHASF,0,0,1,NA
3RKHNXPHGWD5T7Y0MU9JCWOXU9UUKP,ALJMDVY95Y5G4,http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4867980012.jpg,ALJMDVY95Y5G4,0,0,1,NA
3LG268AV38NARFE9ME3B9QO83DUERL,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2579699529.jpg,A2OXXHGAM7B0Y,0,0,3,NA
3LG268AV38NARFE9ME3B9QO83DUERL,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2579699529.jpg,A1X0H6VAK3AQE9,0,0,3,NA
3LG268AV38NARFE9ME3B9QO83DUERL,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2579699529.jpg,AW2G73576J31Q,0,0,3,NA
33NKDW9FFXZFRDG7ZM388KATJI2XC7,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4726926550.jpg,A2OXXHGAM7B0Y,1,0,0,NA
33NKDW9FFXZFRDG7ZM388KATJI2XC7,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4726926550.jpg,A1X0H6VAK3AQE9,1,0,0,NA
33NKDW9FFXZFRDG7ZM388KATJI2XC7,A3VE5OH94HYHET,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4726926550.jpg,A3VE5OH94HYHET,1,0,0,NA
3XU80RHWHZXLY7FIMWVLSB17YAG44M,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/20804307.jpg,A1Y50NM443ITPK,0,0,3,NA
3XU80RHWHZXLY7FIMWVLSB17YAG44M,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/20804307.jpg,AQFBQ7PQ8FR2Y,1,0,5,NA
3XU80RHWHZXLY7FIMWVLSB17YAG44M,A1V5A0OYEPOVY6,http://s3.amazonaws.com/caption-scene/upload_batches/3000_4000/20804307.jpg,A1V5A0OYEPOVY6,0,0,1,NA
3S829FDFT2IPW5MLZIYJSQSB4IEXD7,A38QCN461YZUU8,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3628994466.jpg,A38QCN461YZUU8,1,0,2,NA
3S829FDFT2IPW5MLZIYJSQSB4IEXD7,A2FGSQJGVQCMG8,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3628994466.jpg,A2FGSQJGVQCMG8,1,0,2,NA
3S829FDFT2IPW5MLZIYJSQSB4IEXD7,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/15000_16000/3628994466.jpg,A610SH5RY1NG1,1,0,2,NA
3LCXHSGDLTNMSUEM133GZ0T4PFDES9,A118DWOXWSI8VC,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2776593721.jpg,A118DWOXWSI8VC,1,0,0,NA
3LCXHSGDLTNMSUEM133GZ0T4PFDES9,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2776593721.jpg,A2OXXHGAM7B0Y,1,0,4,NA
3LCXHSGDLTNMSUEM133GZ0T4PFDES9,A38QCN461YZUU8,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2776593721.jpg,A38QCN461YZUU8,1,0,4,NA
3H781YYV6TZN7UR1Q38695PQRYRETY,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7520828522.jpg,AW2G73576J31Q,1,1,NA,1
3H781YYV6TZN7UR1Q38695PQRYRETY,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7520828522.jpg,A3IVLB1YN1X9H9,1,1,NA,1
3H781YYV6TZN7UR1Q38695PQRYRETY,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7520828522.jpg,A1LTFX20X2MLO6,1,0,2,NA
3XBYQ44Z6PLHOUDSB32CVBWQY2VTWS,A2V4PRG5UBNIX0,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4697182982.jpg,A2V4PRG5UBNIX0,0,0,2,NA
3XBYQ44Z6PLHOUDSB32CVBWQY2VTWS,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4697182982.jpg,AQFBQ7PQ8FR2Y,0,0,2,NA
3XBYQ44Z6PLHOUDSB32CVBWQY2VTWS,AOUBZSI237USA,http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/4697182982.jpg,AOUBZSI237USA,0,0,2,NA
3TFJJUELSH6EQXDABXIFIUGX691C2B,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2728593132.jpg,A1X0H6VAK3AQE9,1,0,2,NA
3TFJJUELSH6EQXDABXIFIUGX691C2B,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2728593132.jpg,A3IVLB1YN1X9H9,1,0,2,NA
3TFJJUELSH6EQXDABXIFIUGX691C2B,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2728593132.jpg,AQFBQ7PQ8FR2Y,1,0,2,NA
3BAKUKE49HTB7EKXAQ8W265EE4Q1RP,A3R0TIQBS9FK5Y,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2493974889.jpg,A3R0TIQBS9FK5Y,1,0,2,NA
3BAKUKE49HTB7EKXAQ8W265EE4Q1RP,A1X0H6VAK3AQE9,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2493974889.jpg,A1X0H6VAK3AQE9,1,1,NA,3
3BAKUKE49HTB7EKXAQ8W265EE4Q1RP,A3MXWEQ7PN3F2T,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2493974889.jpg,A3MXWEQ7PN3F2T,1,1,2,NA
3EN4YVUOUC92ZRMD9EKUVONO92BJX7,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2598012140.jpg,A610SH5RY1NG1,0,0,3,NA
3EN4YVUOUC92ZRMD9EKUVONO92BJX7,A3MXWEQ7PN3F2T,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2598012140.jpg,A3MXWEQ7PN3F2T,0,0,5,NA
3EN4YVUOUC92ZRMD9EKUVONO92BJX7,AD1ILDUXZHASF,http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2598012140.jpg,AD1ILDUXZHASF,0,0,3,NA
3DQYSJDTYLSUOB0LVD93Y8AW4UFXE0,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6031795624.jpg,A2OXXHGAM7B0Y,1,0,0,NA
3DQYSJDTYLSUOB0LVD93Y8AW4UFXE0,A3BP890CXV4UMN,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6031795624.jpg,A3BP890CXV4UMN,1,0,0,NA
3DQYSJDTYLSUOB0LVD93Y8AW4UFXE0,A37WDOIQH6JM6V,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6031795624.jpg,A37WDOIQH6JM6V,1,0,0,NA
3N2YPY1GI6F2KMVQVY8LANDBOJ7EVE,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6041486114.jpg,A1Y50NM443ITPK,0,0,2,NA
3N2YPY1GI6F2KMVQVY8LANDBOJ7EVE,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6041486114.jpg,A2OXXHGAM7B0Y,1,0,2,NA
3N2YPY1GI6F2KMVQVY8LANDBOJ7EVE,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6041486114.jpg,A610SH5RY1NG1,1,0,2,NA
3W5PY7V3UPORZWCNEA6WE2UXB85JYD,ARF62PA4BQSTY,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3681414069.jpg,ARF62PA4BQSTY,1,0,3,NA
3W5PY7V3UPORZWCNEA6WE2UXB85JYD,ABUV8JCQQ1TCZ,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3681414069.jpg,ABUV8JCQQ1TCZ,1,0,0,NA
3W5PY7V3UPORZWCNEA6WE2UXB85JYD,A3MXWEQ7PN3F2T,http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3681414069.jpg,A3MXWEQ7PN3F2T,1,0,5,NA
3OEWW2KGQJS22W8TYRBN9D1ISE8ODS,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4161413089.jpg,AW2G73576J31Q,1,0,0,NA
3OEWW2KGQJS22W8TYRBN9D1ISE8ODS,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4161413089.jpg,A3UUH3632AI3ZX,1,0,0,NA
3OEWW2KGQJS22W8TYRBN9D1ISE8ODS,AQFBQ7PQ8FR2Y,http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4161413089.jpg,AQFBQ7PQ8FR2Y,1,0,0,NA
3FDWKV9VCNJ0JVY376MZR9G1JEPUMU,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7979221902.jpg,A3UUH3632AI3ZX,1,1,NA,0
3FDWKV9VCNJ0JVY376MZR9G1JEPUMU,A160X70DIV96VM,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7979221902.jpg,A160X70DIV96VM,1,1,NA,0
3FDWKV9VCNJ0JVY376MZR9G1JEPUMU,A1LTFX20X2MLO6,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7979221902.jpg,A1LTFX20X2MLO6,1,1,NA,0
3MD8CKRQZZ4I2V010FE266108LPRJI,A610SH5RY1NG1,http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2957665534.jpg,A610SH5RY1NG1,0,0,1,NA
3MD8CKRQZZ4I2V010FE266108LPRJI,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2957665534.jpg,AW2G73576J31Q,0,0,5,NA
3MD8CKRQZZ4I2V010FE266108LPRJI,A2EJ06OGI9671Q,http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2957665534.jpg,A2EJ06OGI9671Q,0,0,1,NA
3GMLHYZ0LEE0DCNHQ9AAL438SO2YUN,AGCT3MYMR1QRL,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5770961200.jpg,AGCT3MYMR1QRL,0,0,2,NA
3GMLHYZ0LEE0DCNHQ9AAL438SO2YUN,A3MXWEQ7PN3F2T,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5770961200.jpg,A3MXWEQ7PN3F2T,0,0,5,NA
3GMLHYZ0LEE0DCNHQ9AAL438SO2YUN,A1Y50NM443ITPK,http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5770961200.jpg,A1Y50NM443ITPK,0,0,4,NA
371QPA24C25ONTXPEFDR2L6W2PN1T2,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4467116231.jpg,A3UUH3632AI3ZX,1,1,NA,0
371QPA24C25ONTXPEFDR2L6W2PN1T2,A1OP4BATW0TUUG,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4467116231.jpg,A1OP4BATW0TUUG,1,1,NA,0
371QPA24C25ONTXPEFDR2L6W2PN1T2,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4467116231.jpg,AW2G73576J31Q,1,1,NA,0
3O0M2G5VC6JMVDLU3RRC9JCNK2U49I,A2OXXHGAM7B0Y,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4781282778.jpg,A2OXXHGAM7B0Y,1,0,3,NA
3O0M2G5VC6JMVDLU3RRC9JCNK2U49I,A3668FZGVRG7MZ,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4781282778.jpg,A3668FZGVRG7MZ,1,0,3,NA
3O0M2G5VC6JMVDLU3RRC9JCNK2U49I,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4781282778.jpg,A3UUH3632AI3ZX,1,0,3,NA
3HEADTGN2P9RTQ0VH4SL9UCU38XRV4,A1PD0NGV29HX0W,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2540750172.jpg,A1PD0NGV29HX0W,1,1,NA,0
3HEADTGN2P9RTQ0VH4SL9UCU38XRV4,A38QCN461YZUU8,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2540750172.jpg,A38QCN461YZUU8,1,1,NA,0
3HEADTGN2P9RTQ0VH4SL9UCU38XRV4,AOUBZSI237USA,http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2540750172.jpg,AOUBZSI237USA,1,1,NA,0
3E9ZFLPWOY964G27RWZUJN8OWNMXI9,A2F0NZQ8F9ON8C,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4605436317.jpg,A2F0NZQ8F9ON8C,1,0,0,NA
3E9ZFLPWOY964G27RWZUJN8OWNMXI9,ACGU0TY5HGBPI,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4605436317.jpg,ACGU0TY5HGBPI,1,0,0,NA
3E9ZFLPWOY964G27RWZUJN8OWNMXI9,A2EJ06OGI9671Q,http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4605436317.jpg,A2EJ06OGI9671Q,1,0,0,NA
3NBFJK3IOHZ5EGIK0HCVFY4F56OOG2,AW2G73576J31Q,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7725133284.jpg,AW2G73576J31Q,1,0,2,NA
3NBFJK3IOHZ5EGIK0HCVFY4F56OOG2,A16KDMZ7CEDHNV,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7725133284.jpg,A16KDMZ7CEDHNV,1,1,NA,0
3NBFJK3IOHZ5EGIK0HCVFY4F56OOG2,A3IVLB1YN1X9H9,http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7725133284.jpg,A3IVLB1YN1X9H9,1,0,2,NA
3R16PJFTS386C94L7OI1ZSQ3VW6K4S,A3UUH3632AI3ZX,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4549250689.jpg,A3UUH3632AI3ZX,1,0,0,NA
3R16PJFTS386C94L7OI1ZSQ3VW6K4S,A2UJ4L3BZQDRIG,http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4549250689.jpg,A2UJ4L3BZQDRIG,1,0,2,NA
